mail_type,org,tld,salutations,designation,images,urls,chars_in_subject,chars_in_body,label
1.3067577469587668,1.4302236214041988,1.124651466781796,0,0,-0.2523962081135308,-0.25688958723027794,-0.5582989487790483,-0.0666960010057481,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.24076903246982798,-0.7937112801402102,-0.07866613912567987,1
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.563180127678828,-0.7937112801402102,-0.0732611913744121,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,0,-0.6398989400262961,-0.482577353876578,-0.4111662416783222,-0.08736447663545109,1
1.3067577469587668,0.3772068856861952,1.0015488746087216,1,0,-0.5430232570481047,-0.25688958723027794,1.4721324092109724,-0.06012802494052373,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.5430232570481047,-0.563180127678828,-0.7054316558797745,-0.09006103090589418,2
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.14793804530443713,-0.00589190575830088,2
1.3067577469587668,1.334800035951066,1.124651466781796,0,0,2.4601229152758264,1.7904208673468724,-0.8525643629805006,-0.024650786395866747,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,1,0,0.13510652379923452,0.4524148222295221,0.0008053382037109929,-0.06046579064846921,1
0.9955237420326307,1.4375419859313348,1.0015488746087216,1,0,0.3288578897556172,0.04940095321827208,-0.23460699315745084,-0.05986338376728809,3
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,1.5882417684721044,1.3068042245333724,-0.4111662416783222,-0.022899279683530907,3
1.4872294606451646,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.0008053382037109929,0.022953982124383196,2
0.289699367804719,0.16559283491582222,0.16559283491582222,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09412814788404182,0
1.6047244653076587,2.67730026064523,1.0015488746087216,0,0,-0.7367746230044874,-0.659903456241528,0.47163000092603463,-0.09448471704376983,3
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,-0.7367746230044874,-0.514818463397478,0.4127769180857442,-0.09309604730842284,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.5877254901991935,-0.07726354090753101,0
1.6047244653076587,1.2552062554855183,1.0015488746087216,0,0,-0.5430232570481047,-0.20852792294892797,-0.5877254901991935,-0.08017041526828242,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.643782901481078,-1.4999482742236956,-0.09394220263863678,2
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09400905935608578,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,1.491366085493913,1.5002508816587723,-0.23460699315745084,-0.05153415105176657,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.563180127678828,0.2362176695648728,-0.0766381520297268,2
1.3067577469587668,0.35942148442397787,1.0015488746087216,0,1,-0.7367746230044874,-0.482577353876578,-1.0879766943416624,-0.08219840236423549,3
0.9955237420326307,2.78190078193569,1.0015488746087216,1,0,1.9757445003848697,0.8715492460012222,-0.7937112801402102,-0.050359283527428376,3
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.09401532717334662,0
1.3067577469587668,2.988957001616997,1.0015488746087216,0,0,-0.05864484215714813,-0.07956348486532794,-0.44059278309846744,-0.07954363354219803,3
1.3067577469587668,0.16559283491582222,0.16559283491582222,0,1,1.2007390365593391,0.8715492460012222,-0.08747428605672469,-0.07512203667674267,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,0.23198220677742584,0.04940095321827208,-0.5288724073589031,-0.08502100940403555,0
0.289699367804719,0.20896234906031652,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,0.03023187962385622,-0.0940069700836655,0
1.3067577469587668,0.0010991298209155152,1.0015488746087216,1,0,-0.44614757406991346,-0.514818463397478,0.05965842104400145,-0.08998233497806359,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.44614757406991346,-0.434215689595228,-0.6760051144596293,-0.07731577271803805,0
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,-0.5430232570481047,-0.466456799116128,-0.5877254901991935,-0.09145387918608172,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.611541791960178,-0.764284738720065,-0.08885064575041121,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.0382308408210432,1.0972370126475224,1.0895873707490844,-0.036838208847507777,1
0.9955237420326307,0.0010991298209155152,1.0015488746087216,0,0,1.2007390365593391,0.6942231436362721,-0.5877254901991935,-0.07710614905186981,0
1.3067577469587668,2.9693895834295705,1.0015488746087216,0,0,1.2976147195375305,1.0166342388452723,-0.47001932451861267,-0.04484639003444607,3
1.3067577469587668,0.9008858011358741,1.0015488746087216,1,0,3.7195067939923137,1.7259386483050725,0.2950707524051633,0.030653647417259948,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,1,-0.7367746230044874,-0.659903456241528,-0.5877254901991935,-0.08934162476917731,2
1.3067577469587668,2.2847871992271953,1.8370672859198591,0,0,-0.2523962081135308,-0.353612915792978,-0.4994458659387579,-0.0805409129108123,0
0.9955237420326307,0.20896234906031652,1.8370672859198591,0,0,-0.6398989400262961,-0.38585402531387797,0.47163000092603463,-0.09209946436394865,0
1.3067577469587668,1.456380156387138,1.0015488746087216,0,0,0.23198220677742584,0.3556914936668221,-0.44059278309846744,-0.0741776855427755,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.26403353457759604,-0.0917240917524381,2
1.3067577469587668,2.2847871992271953,1.8370672859198591,0,0,0.4257335727338085,0.7264642531571721,-0.23460699315745084,-0.07136134632023629,3
1.3067577469587668,2.2629540065509106,1.0015488746087216,0,0,-0.7367746230044874,-0.482577353876578,0.2950707524051633,-0.0902497618478596,0
0.289699367804719,0.16559283491582222,0.16559283491582222,1,0,-0.7367746230044874,-0.627662346720628,-0.7348581972999197,-0.09413163000474228,0
1.3067577469587668,0.2686724069732502,1.0015488746087216,0,0,-0.7367746230044874,-0.547059572918378,1.3838527849505367,-0.09243862292017432,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.611541791960178,-0.17575391031716037,-0.09345331289229095,2
1.3067577469587668,0.16559283491582222,0.16559283491582222,1,0,1.2007390365593391,0.2267270555832221,-0.9114174458207911,-0.07859231816682993,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.07956348486532794,-0.7937112801402102,-0.07742720058045305,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,1,0.0382308408210432,0.9360314650430221,0.4422034595058894,-0.03364092562033726,1
1.6047244653076587,0.02789347234412263,0.026150130322614967,0,0,-0.7367746230044874,-0.659903456241528,1.2072935364296653,0.005208398610653767,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,0.23198220677742584,0.2267270555832221,-0.08747428605672469,-0.0728809437939209,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,1,0.8132363046465738,1.0972370126475224,1.7958243648325698,-0.02133789676144067,1
1.3067577469587668,0.9983300588688017,1.0015488746087216,0,0,1.5882417684721044,0.7103436983967222,1.295573160690101,-0.05063506748690551,1
1.3067577469587668,0.0065036593548472455,1.124651466781796,0,1,-0.34927189109172213,-0.22464847770937796,-1.029123611501372,-0.07759852091891611,0
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.498697908637028,-0.028621203216434236,1.8324874502369752,2
1.3067577469587668,1.3643384882713057,1.0015488746087216,1,1,0.7163606216683824,0.08164206273917209,-0.17575391031716037,-0.051596132800234916,0
1.3067577469587668,0.16559283491582222,0.16559283491582222,0,0,-0.5430232570481047,-0.12792514914667794,0.14793804530443713,-0.08622791243881806,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.6171520316193388,-0.0735627430270727,0
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.24076903246982798,-0.3228866174178865,-0.08019966508216636,1
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,1,-0.5430232570481047,0.9037903555221222,0.5893361666066156,-0.03711190353456462,1
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.5430232570481047,-0.40197458007432796,-0.7054316558797745,-0.07308987103594904,0
1.3067577469587668,0.41840208516183947,1.0015488746087216,0,0,-0.7367746230044874,-0.579300682439278,-0.5877254901991935,-0.09362254395833373,0
0.9955237420326307,0.0836804170323679,1.6378867087027587,0,0,-0.6398989400262961,-0.450336244355678,-0.08747428605672469,-0.08360308985480462,0
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,0.4257335727338085,0.09776261749962208,-0.05804774463657946,-0.05903881758541707,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.38585402531387797,-0.6465785730394841,-0.07363586756178254,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,0,0.0382308408210432,-0.418095134834778,-0.26403353457759604,-0.08564430900941948,0
1.3067577469587668,1.4529849798682017,1.8370672859198591,1,0,0.6194849386901912,-0.14404570390712795,-0.6760051144596293,-0.07733457616982058,0
0.9955237420326307,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.434215689595228,-0.6465785730394841,-0.07731577271803805,0
1.3067577469587668,1.4052713575015463,1.0015488746087216,0,0,-0.44614757406991346,-0.369733470553428,-0.26403353457759604,-0.09172200248001783,2
1.3067577469587668,2.0846731685721687,1.6378867087027587,1,0,0.4257335727338085,0.5974998150735722,-0.05804774463657946,-0.05674410004380809,0
0.9955237420326307,2.9948982639049286,1.0015488746087216,0,0,1.6851174514502958,0.3556914936668221,0.0008053382037109929,-0.056965562920357905,3
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.6171520316193388,-0.07577110397531006,0
1.3067577469587668,0.1569007819356898,0.379822453906871,0,0,-0.7367746230044874,0.0010392889369220688,-0.44059278309846744,-0.07081326052198249,0
1.3067577469587668,0.3772068856861952,1.0015488746087216,1,0,-0.5430232570481047,-0.16016625866757794,1.8252509062527151,-0.08534832874987962,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,0.007796312145872785,1.0015488746087216,0,0,-0.5430232570481047,-0.30525125151162796,0.14793804530443713,-0.06890993334710621,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.4994458659387579,-0.07558585515404512,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.6398989400262961,-0.547059572918378,-0.44059278309846744,-0.09060284888688713,2
0.9955237420326307,2.9948982639049286,1.0015488746087216,1,0,1.2976147195375305,0.7103436983967222,0.11851150388429191,-0.03989272512595906,3
1.3067577469587668,0.05977172645169135,1.0015488746087216,0,0,3.138252696123166,0.4524148222295221,0.26564421098501806,-0.07298958595977553,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5582989487790483,-0.07577946106499119,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.627662346720628,-0.9996970700812268,-0.07997193438835569,2
1.3067577469587668,1.456380156387138,1.0015488746087216,0,0,-0.44614757406991346,0.04940095321827208,-0.6465785730394841,-0.07742928985287333,0
1.3067577469587668,0.0023772101985952616,1.0015488746087216,0,0,-0.34927189109172213,-0.353612915792978,-0.5877254901991935,-0.07572653283034406,0
1.3067577469587668,0.9008858011358741,1.0015488746087216,0,0,2.3632472322976352,0.5813792603131221,-0.3228866174178865,-0.016480338384286603,0
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-0.29346007599774127,0.1454501133978972,2
1.3067577469587668,0.9767673199749597,1.0015488746087216,0,0,-0.34927189109172213,-0.20852792294892797,-0.3228866174178865,-0.07975604290492662,1
1.6047244653076587,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.659903456241528,-1.146829777181953,-0.09338784902312214,2
1.3067577469587668,0.506992853607512,1.0015488746087216,1,0,0.8132363046465738,1.4680097721378724,4.50306617548593,-0.05147356215157841,0
0.289699367804719,0.0010991298209155152,1.0015488746087216,1,0,-0.7367746230044874,-0.659903456241528,0.8247484979677774,-0.09388231016258872,0
1.3067577469587668,2.9554157935912264,1.8370672859198591,0,0,2.7507499642104003,1.5002508816587723,0.8247484979677774,-0.03197925762207352,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,2.090089779034022,-0.09401114862850606,2
1.3067577469587668,0.0010991298209155152,1.0015488746087216,1,0,0.13510652379923452,-0.273010141990728,0.2950707524051633,-0.08213293849506667,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-1.029123611501372,-0.09398189881462213,2
1.6047244653076587,2.467224305610965,1.0015488746087216,0,0,1.3944904025157219,0.09776261749962208,0.6187627080267608,-0.06884098735723693,0
1.3067577469587668,0.0020885295432371354,1.8370672859198591,1,0,-0.7367746230044874,-0.5954212371997281,-0.7054316558797745,-0.09364482953081674,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.15552052513533945,1.2100808959706724,-0.6760051144596293,-0.056502440867195546,3
0.9955237420326307,0.06606348713081675,1.0015488746087216,0,0,-0.6398989400262961,-0.369733470553428,-0.9408439872409363,-0.08263993526905494,0
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.5430232570481047,-0.627662346720628,-0.7054316558797745,-0.09215448187101606,2
0.9955237420326307,1.8542514861742199,1.6378867087027587,0,0,0.9101119876247651,0.2267270555832221,4.38536000980535,-0.0637104307171661,2
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,1,0.0382308408210432,1.1133575674079723,0.20679112814472758,-0.033960584300640306,1
1.3067577469587668,1.8993314366490377,1.124651466781796,0,0,3.9132581599486964,0.8231875817198722,-0.9408439872409363,-0.0518329170078668,3
1.3067577469587668,1.3643384882713057,1.0015488746087216,0,1,1.2976147195375305,0.42017371270862214,-0.4111662416783222,-0.04727342816267287,0
1.3067577469587668,2.0846731685721687,1.8370672859198591,0,0,-0.15552052513533945,1.2423220054915725,-0.6760051144596293,-0.05655119055700211,3
1.6047244653076587,0.02789347234412263,0.026150130322614967,0,0,-0.7367746230044874,-0.659903456241528,0.648189249446906,0.0002853763643308859,0
1.3067577469587668,2.9353841086803567,1.0015488746087216,0,0,0.4257335727338085,0.09776261749962208,-0.3228866174178865,-0.05041081891379531,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,1,0,-0.7367746230044874,-0.434215689595228,-0.5582989487790483,-0.09110845281259522,1
1.3067577469587668,0.974867156077084,1.124651466781796,1,0,-0.34927189109172213,-0.434215689595228,0.35392383524545373,-0.0918369124631333,0
1.3067577469587668,1.0114200515094494,1.0015488746087216,0,0,2.7507499642104003,2.9349802553388225,2.237222486134748,-0.02201133890491135,1
1.3067577469587668,1.9255206255485517,1.0015488746087216,0,1,-0.44614757406991346,-0.450336244355678,-0.2051804517373056,-0.07986886361562182,3
1.3067577469587668,1.939679928515718,1.8370672859198591,1,0,-0.7367746230044874,-0.659903456241528,-0.9408439872409363,-0.09431409312944686,2
1.6047244653076587,0.02324456028676886,1.0015488746087216,0,0,-0.5430232570481047,-0.11180459438622795,-0.6465785730394841,-0.0374050980975441,0
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,1,0.0382308408210432,-0.418095134834778,-0.29346007599774127,-0.0852278473736434,0
1.3067577469587668,2.0846731685721687,1.6378867087027587,1,0,0.9101119876247651,2.4352430577648727,1.2661466192699558,-0.0417452133386085,3
1.3067577469587668,0.9013814538791901,1.0015488746087216,0,1,0.4257335727338085,1.1455986769288724,2.060663237613877,-0.01967135379419627,1
1.3067577469587668,2.7901839872663174,1.8370672859198591,0,0,0.4257335727338085,0.06552150797872208,0.11851150388429191,-0.05943856504183089,3
1.3067577469587668,0.9983300588688017,1.0015488746087216,1,1,1.9757445003848697,1.2906836697729223,0.7070423322871965,-0.03410544052177981,1
1.3067577469587668,1.939679928515718,1.8370672859198591,0,0,-0.7367746230044874,-0.643782901481078,-1.2056828600222433,-0.09148452184824585,2
